Date,open,high,low,close,volume
2022-01-28 00:00:00-05:00,181.98145628708238,185.408442091607,178.5544704825578,185.3514862060547,65870000
2022-01-31 00:00:00-05:00,184.5351217589375,191.03785705566406,184.02250420084087,191.03785705566406,53393800
2022-02-01 00:00:00-05:00,191.43654100391254,193.2497141058613,187.93360888623582,193.05035400390625,43429400
2022-02-02 00:00:00-05:00,193.29716215298225,193.56296595782587,189.1866765124223,191.13275146484375,42777800
2022-02-03 00:00:00-05:00,188.75950015597758,191.0378371951181,187.0602533032527,187.5159149169922,39629400
2022-02-04 00:00:00-05:00,187.05076767582358,189.95564874612555,185.03824875758005,188.32284545898438,34291100
2022-02-07 00:00:00-05:00,188.37026834975376,190.96187708368467,187.95258701770092,189.2531280517578,33242600
2022-02-08 00:00:00-05:00,189.35758677145606,192.82253905369973,189.25316279796587,192.4807891845703,28341900
2022-02-09 00:00:00-05:00,194.19900179522674,196.17354010299186,193.9426858236031,196.1355743408203,27329300
2022-02-10 00:00:00-05:00,192.61368023847896,198.45190563291592,191.87322464468264,193.12631225585938,44788100
2022-02-11 00:00:00-05:00,193.3256543921263,195.61347933211397,189.56642059696426,191.17074584960938,41516600
2022-02-14 00:00:00-05:00,191.4080908592944,193.21176191798307,189.13925581862986,190.50624084472656,32262700
2022-02-15 00:00:00-05:00,192.49978026565373,195.85082076986174,192.35739052165408,195.61349487304688,25847500
2022-02-16 00:00:00-05:00,194.89202444009834,196.7621536185938,193.73387293406898,196.02169799804688,30104800
2022-02-17 00:00:00-05:00,194.18001969991374,194.63568129091271,190.60114170933267,190.99984741210938,27140200
2022-02-18 00:00:00-05:00,190.83843950341105,192.4427643834455,188.68351697616117,189.35752868652344,36255400
2022-02-22 00:00:00-05:00,188.41775782602923,190.28788691162717,185.44644767048692,186.69003295898438,31847100
2022-02-23 00:00:00-05:00,188.1899401604311,188.8164694919777,182.78840066643693,183.19659423828125,31491500
2022-02-24 00:00:00-05:00,178.77284423021274,188.4177568978322,178.3931141344973,188.00006103515625,52221100
2022-02-25 00:00:00-05:00,188.617133886827,192.34789006778118,187.01280849127122,192.23397827148438,33656200
2022-02-28 00:00:00-05:00,190.30686942981356,194.22749742997303,190.2973816097115,193.01239013671875,34975900
2022-03-01 00:00:00-05:00,192.38586219042722,193.45856535906253,187.77224632753902,189.37657165527344,40638900
2022-03-02 00:00:00-05:00,190.65811676540116,194.8920168666358,190.51572703053031,193.88575744628906,29978600
2022-03-03 00:00:00-05:00,194.69266747308737,194.71165760052324,190.13600739842417,191.5884552001953,30142700
2022-03-04 00:00:00-05:00,189.5759382574585,190.67713398097905,186.99383114000133,188.5886688232422,31610400
2022-03-07 00:00:00-05:00,189.12023201770978,189.47146965438864,183.86108286111977,183.89906311035156,39279800
2022-03-08 00:00:00-05:00,184.48762653091748,189.4524939374225,183.65224935603243,184.91481018066406,45715800
2022-03-09 00:00:00-05:00,188.1709627596651,190.8100256370209,187.601374799495,190.12652587890625,29048000
2022-03-10 00:00:00-05:00,187.40202794882825,189.89868657748605,186.59511409130988,189.78477478027344,25661000
2022-03-11 00:00:00-05:00,190.60115172094234,191.53146507628742,186.48117809062114,186.7564697265625,24990000
2022-03-14 00:00:00-04:00,187.2406206369117,187.43047843285285,182.15235348549328,182.94027709960938,34969500
2022-03-15 00:00:00-04:00,183.65225303028868,185.86411733648498,183.10165528740515,185.85462951660156,25464300
2022-03-16 00:00:00-04:00,187.52537295180423,191.7023162841797,186.20584190591094,191.7023162841797,31869700
2022-03-17 00:00:00-04:00,190.59165079841793,194.80656028115234,190.14547703428573,194.7116241455078,25783100
2022-03-18 00:00:00-04:00,193.8572795226013,196.9330136779593,193.6579194085359,196.76214599609375,37092200
2022-03-21 00:00:00-04:00,196.69573275275616,197.62604636550694,193.60100776368085,195.02496337890625,26747500
2022-03-22 00:00:00-04:00,195.85079531037664,198.2050638448761,195.36665575849003,196.98046875,24699900
2022-03-23 00:00:00-04:00,195.69892127129177,196.69569289702244,193.4205985426696,193.56298828125,19775000
2022-03-24 00:00:00-04:00,194.40004261196296,195.8458099178056,192.830604103146,195.7887420654297,19781200
2022-03-25 00:00:00-04:00,196.02650453031703,196.53062316759704,194.45708077481413,196.05503845214844,19430400
2022-03-28 00:00:00-04:00,195.5604413251614,196.14065526012067,193.11592891459236,196.1216278076172,18999100
2022-03-29 00:00:00-04:00,197.84324061468462,201.8857106753212,197.72910492794273,201.37208557128906,29550600
2022-03-30 00:00:00-04:00,201.04866633175638,201.40060887013678,196.52110532757848,197.32960510253906,26251500
2022-03-31 00:00:00-04:00,197.01574261796728,198.7088231620471,195.13241656347378,195.24656677246094,26771600
2022-04-01 00:00:00-04:00,196.11212556471946,197.5769347598938,194.99925896286877,197.43426513671875,25948500
2022-04-04 00:00:00-04:00,197.71960500334654,198.25225761646453,195.82678693270904,197.75765991210938,20333900
2022-04-05 00:00:00-04:00,197.80519391713133,199.21292055894276,192.62130909957682,193.077880859375,26509800
2022-04-06 00:00:00-04:00,191.44190695781967,191.94602567814601,188.97836669555582,190.3385467529297,34903900
2022-04-07 00:00:00-04:00,190.33853025176165,191.40383545312295,187.07601130205046,189.72027587890625,29291200
2022-04-08 00:00:00-04:00,189.49200097170066,190.5287723091825,187.85598816682304,188.20791625976562,25249600
2022-04-11 00:00:00-04:00,187.49455121607065,189.520547155009,186.3151101737338,186.94287109375,33702300
2022-04-12 00:00:00-04:00,188.99734136683415,191.831821882383,186.82867647390523,187.5325469970703,33699800
2022-04-13 00:00:00-04:00,188.02718404162437,191.61309720147736,187.96060972224151,191.09947204589844,22303600
2022-04-14 00:00:00-04:00,191.28968313547142,192.48815138286636,189.15905840418688,189.2446746826172,27107000
2022-04-18 00:00:00-04:00,188.76908610235145,189.45391471990257,186.93332160747065,187.9700927734375,22246400
2022-04-19 00:00:00-04:00,188.19840331174694,192.36453048702322,188.03670623369814,191.7177276611328,22786700
2022-04-20 00:00:00-04:00,193.134992818575,193.91494435409743,192.00309865693592,192.4501495361328,20516200
2022-04-21 00:00:00-04:00,194.25737123163034,194.7995448922185,187.39944626484674,188.141357421875,31547700
2022-04-22 00:00:00-04:00,187.25673430329022,187.73231905197633,182.90037626368198,183.27133178710938,35686900
2022-04-25 00:00:00-04:00,181.6638258138481,184.63146931982774,179.97074565839137,184.38417053222656,35556500
2022-04-26 00:00:00-04:00,182.92891331033272,183.29986881066094,178.32524219931082,178.5725555419922,40513600
2022-04-27 00:00:00-04:00,178.50598018335202,180.512948429812,177.16482769109075,177.83065795898438,37808000
2022-04-28 00:00:00-04:00,179.9327421732483,182.0538462075803,175.69053410458426,181.15023803710938,37405200
2022-04-29 00:00:00-04:00,180.33220289722237,182.36770483080667,175.5002606080135,175.9187774658203,41193400
2022-05-02 00:00:00-04:00,175.87123605943364,178.64866379225063,173.47429935137302,177.76406860351562,38002100
2022-05-03 00:00:00-04:00,177.7925914485607,180.25611683517906,176.6131361083096,179.2859344482422,30246300
2022-05-04 00:00:00-04:00,179.81861379156288,184.46031151885072,176.62268339040435,184.07034301757812,38834700
2022-05-05 00:00:00-04:00,182.17750723485443,182.20604116096118,174.4254810170101,176.60365295410156,41468700
2022-05-06 00:00:00-04:00,175.92832366119302,176.3658535198265,171.73366252661134,173.66453552246094,45457900
2022-05-09 00:00:00-04:00,171.0773500406798,173.73110660913952,165.5986188434463,166.3595428466797,53682200
2022-05-10 00:00:00-04:00,168.89917850196716,170.17374217449174,162.84021879495415,166.4071044921875,53650800
2022-05-11 00:00:00-04:00,166.57831249213984,169.48888872310437,161.98416224992744,162.26951599121094,64377800
2022-05-12 00:00:00-04:00,161.53710117678511,165.82686995204685,160.65250608638792,164.17184448242188,52967400
2022-05-13 00:00:00-04:00,166.4926839902185,170.6493041025839,166.46415006955385,169.37474060058594,36517000
2022-05-16 00:00:00-04:00,168.8325952339747,170.67786648435703,167.53900406459192,168.56626892089844,28225500
2022-05-17 00:00:00-04:00,171.6004993930976,173.911834397927,170.24984039425033,173.7216033935547,31833700
2022-05-18 00:00:00-04:00,171.6575522164359,172.5516538237825,166.5497769020039,167.6341094970703,36093800
2022-05-19 00:00:00-04:00,166.3500101852269,170.0785923660598,166.3500101852269,167.90992736816406,33627700
2022-05-20 00:00:00-04:00,169.7837466600818,170.23079746224306,163.40139327075588,167.48191833496094,42243700
2022-05-23 00:00:00-04:00,169.19404687220856,170.22131174408622,166.93025866305064,169.5079345703125,24644100
2022-05-24 00:00:00-04:00,167.94801096113108,168.29041805895176,163.9150469270207,166.99684143066406,26861800
2022-05-25 00:00:00-04:00,166.34050896730707,171.001233212049,166.27392014287406,170.00250244140625,27950100
2022-05-26 00:00:00-04:00,171.06783202848143,174.82494846730984,170.92514790223078,173.7976837158203,25702700
2022-05-27 00:00:00-04:00,174.78692008433754,178.48696923960298,174.44449844854734,178.4774627685547,24952100
2022-05-31 00:00:00-04:00,177.7830768032057,178.5154667945018,175.1007721170771,176.26119995117188,29794500
2022-06-01 00:00:00-04:00,177.17431076649675,177.81159246014005,172.89404888770798,175.262451171875,28352100
2022-06-02 00:00:00-04:00,175.5763799313887,179.54275512695312,175.1768904707234,179.54275512695312,24876000
2022-06-03 00:00:00-04:00,178.1445461919472,178.78184258953905,176.7177918064116,177.92578125,18972100
2022-06-06 00:00:00-04:00,180.04687174297223,180.0658991971739,177.7070028554936,178.6962127685547,24678700
2022-06-07 00:00:00-04:00,177.30749051411453,181.61628671501498,176.82238483360302,181.57823181152344,21661600
2022-06-08 00:00:00-04:00,180.68416837323574,181.38802452914626,177.92576805750707,178.77230834960938,21521700
2022-06-09 00:00:00-04:00,177.90829618701264,178.40421188044647,175.02819001814834,175.06634521484375,21697200
2022-06-10 00:00:00-04:00,172.14807302533066,173.1399043498361,169.42055871085515,170.3170166015625,37153600
2022-06-13 00:00:00-04:00,165.58680607549232,166.8551971892721,161.44784023770512,162.31568908691406,39712700
2022-06-14 00:00:00-04:00,162.7638812677391,163.30748357298458,159.96961757105746,161.5336456298828,30282400
2022-06-15 00:00:00-04:00,163.27887435537508,165.99684222408604,160.8469976450983,163.8987579345703,32150500
2022-06-16 00:00:00-04:00,160.0649966201825,160.61813051647127,155.2393977773184,156.30751037597656,43810600
2022-06-17 00:00:00-04:00,156.86061274341813,159.75979571696092,156.11674668287725,157.52818298339844,40327300
2022-06-21 00:00:00-04:00,160.1985130622813,162.20123876630254,159.08271373070707,160.35110473632812,34665400
2022-06-22 00:00:00-04:00,158.27212101888756,161.41924108517014,157.70944095709874,160.04595947265625,29303500
2022-06-23 00:00:00-04:00,160.39875588121464,162.34424836205176,158.83472794895272,161.96278381347656,27089800
2022-06-24 00:00:00-04:00,163.28840454348602,166.98867204972632,162.98322124106008,166.9791259765625,37138500
2022-06-27 00:00:00-04:00,167.53226523446574,168.79112456990998,166.11128272132478,167.59902954101562,24745400
2022-06-28 00:00:00-04:00,168.7339005498514,169.8973865226454,164.36607694280218,164.451904296875,25909200
2022-06-29 00:00:00-04:00,164.55679692880707,164.69984250822057,161.1426350980425,162.782958984375,21292500
2022-06-30 00:00:00-04:00,160.40833477086449,163.37426835049695,159.03503870735128,161.5146026611328,31466300
2022-07-01 00:00:00-04:00,161.2189586772601,163.87970877597004,159.8933493893825,163.46963500976562,24598600
2022-07-05 00:00:00-04:00,160.86611752724244,164.8906328332133,159.00645158063173,164.82388305664062,25151100
2022-07-06 00:00:00-04:00,164.46145214387272,165.66309342793923,161.88652940249855,163.6031494140625,25697600
2022-07-07 00:00:00-04:00,164.85245775976045,167.82792265303092,164.84292623708208,167.47506713867188,24822500
2022-07-08 00:00:00-04:00,166.9600773123179,168.7911336287374,165.60584448110546,167.4559783935547,20547000
2022-07-11 00:00:00-04:00,166.1875771202749,166.8646934937182,163.650809980078,164.08949279785156,22031500
2022-07-12 00:00:00-04:00,163.59362049924252,165.32931829076244,162.65902183177909,163.52687072753906,23864200
2022-07-13 00:00:00-04:00,161.3142992131984,164.2993099280896,160.97097525061685,163.3837890625,25535600
2022-07-14 00:00:00-04:00,160.8660826146493,162.12494209111287,159.28299129841267,161.705322265625,25102200
2022-07-15 00:00:00-04:00,163.59360685978226,165.31977298341138,161.466913035436,165.07180786132812,34935900
2022-07-18 00:00:00-04:00,167.01729143184878,168.123544591292,164.0894989709849,164.6044921875,23031500
2022-07-19 00:00:00-04:00,166.6548829618702,170.6031010662712,166.56905561332565,170.41236877441406,24234600
2022-07-20 00:00:00-04:00,170.37422106880894,173.3878408891288,170.13580205552935,173.08267211914062,26049300
2022-07-21 00:00:00-04:00,172.0908763746211,174.04591559719773,170.56500310603167,173.96961975097656,21709900
2022-07-22 00:00:00-04:00,174.4082954282374,174.76115093995284,169.8020379710085,171.19439697265625,25116100
2022-07-25 00:00:00-04:00,171.70939622385276,172.53908982983967,170.16443094298384,172.08132934570312,19267200
2022-07-26 00:00:00-04:00,171.45187163031667,171.86195988094835,170.2693081411721,171.02272033691406,19391200
2022-07-27 00:00:00-04:00,172.1194334143398,175.71479586284744,171.66167302747647,174.91371154785156,21670700
2022-07-28 00:00:00-04:00,175.7815664425909,177.5172491870668,173.34014367093755,177.3169708251953,22838500
2022-07-29 00:00:00-04:00,177.42189694548992,179.0336118982831,176.46822083632875,178.5758514404297,21760600
2022-08-01 00:00:00-04:00,177.1835001213001,179.59631436761802,175.68623600930303,178.5091094970703,23905600
2022-08-02 00:00:00-04:00,177.83195525527321,180.26383183398508,176.8878108276961,178.33740234375,17492600
2022-08-03 00:00:00-04:00,179.577209817799,181.3415018448849,178.94778010887566,180.9600372314453,19157700
2022-08-04 00:00:00-04:00,181.04587475859847,181.23660707603443,179.71073398460382,180.57858276367188,14838900
2022-08-05 00:00:00-04:00,178.78566722828123,182.1712204375318,178.49956147573528,181.96141052246094,18540300
2022-08-08 00:00:00-04:00,183.24885684870225,185.61398405480395,183.0009063013278,183.88783264160156,22188700
2022-08-09 00:00:00-04:00,183.1439459275306,183.26792847314886,180.3973687435369,181.37965393066406,18247300
2022-08-10 00:00:00-04:00,184.66031453360293,186.87283559807838,184.16439886924312,186.55812072753906,20796400
2022-08-11 00:00:00-04:00,188.27474415277794,190.28700141526755,186.95866640659764,187.2543182373047,23727600
2022-08-12 00:00:00-04:00,188.2079922995832,191.14530200897195,187.47365759626447,191.07855224609375,21726600
2022-08-15 00:00:00-04:00,189.59082726896108,191.84150363316272,189.03769333898552,191.75567626953125,17414800
2022-08-16 00:00:00-04:00,191.21209097484294,192.6330738472215,189.81018570229324,191.6793975830078,18833100
2022-08-17 00:00:00-04:00,189.51449831404884,190.0962412635854,187.28289993790185,188.45591735839844,22428000
2022-08-18 00:00:00-04:00,188.71342924148266,190.01996082743875,187.77881619640095,189.7052459716797,18368100
2022-08-19 00:00:00-04:00,187.71207821311123,187.97910637076,185.07993727974053,185.633056640625,27416400
2022-08-22 00:00:00-04:00,183.0962759022764,183.4395998732748,181.20798678581414,181.80880737304688,22937000
2022-08-23 00:00:00-04:00,182.09488437295457,183.99269016010504,181.57035970115174,182.1044158935547,20069800
2022-08-24 00:00:00-04:00,181.9518760888483,184.34561266795637,181.35106997720038,183.49684143066406,16038300
2022-08-25 00:00:00-04:00,184.42189704795211,186.3959990954316,184.04041785988,186.3483123779297,14795000
2022-08-26 00:00:00-04:00,186.29108867690357,186.38646210911168,179.9205392182434,180.2257080078125,24177200
2022-08-29 00:00:00-04:00,178.28974048460728,180.23524783950282,177.8796667545898,178.56631469726562,19753300
2022-08-30 00:00:00-04:00,179.11946334158813,179.300649588341,175.03771598933167,176.06768798828125,22548900
2022-08-31 00:00:00-04:00,176.3728994892286,177.13584344930266,174.70396594304276,174.99960327148438,22412500
2022-09-01 00:00:00-04:00,173.35925228340608,173.46415724373904,170.61266026882964,173.09222412109375,30706600
2022-09-02 00:00:00-04:00,175.09494055342162,175.42871846254158,170.84153867721395,171.74752807617188,27468200
2022-09-06 00:00:00-04:00,172.33883469197127,172.69169023382722,169.2775276482655,170.0500030517578,23837100
2022-09-07 00:00:00-04:00,169.7257598037674,174.01730283842636,169.68760460548157,173.75027465820312,24781200
2022-09-08 00:00:00-04:00,172.31973843706973,175.27612564335038,171.29929801566394,175.19984436035156,25273200
2022-09-09 00:00:00-04:00,176.7543622524136,178.9382891322454,176.52548925326653,178.71893310546875,23208800
2022-09-12 00:00:00-04:00,179.86333260367326,181.06495934666205,179.26251195620708,180.88375854492188,23134600
2022-09-13 00:00:00-04:00,176.29655973644688,177.29792252518695,173.13034818377423,173.80746459960938,34144700
2022-09-14 00:00:00-04:00,174.11265551980605,174.82791260695706,172.20530328740344,174.48458862304688,25278300
2022-09-15 00:00:00-04:00,173.49274617652858,176.13443292337908,172.4818518865558,173.2161865234375,25378700
2022-09-16 00:00:00-04:00,170.7938604720105,171.3565259154927,168.71485342242124,170.69850158691406,41155900
2022-09-19 00:00:00-04:00,168.8102106792465,172.3769647317595,168.76253851312978,172.15762329101562,25412200
2022-09-20 00:00:00-04:00,170.48868566836165,170.65080886407037,168.5241151707886,169.8115692138672,22247500
2022-09-21 00:00:00-04:00,171.06088884931603,172.71075909013877,167.20804355030353,167.2175750732422,29357100
2022-09-22 00:00:00-04:00,166.89328640878045,167.44642018996805,162.83063221832788,163.4505157470703,33468600
2022-09-23 00:00:00-04:00,161.1712546699319,161.35245545023838,157.35655041738912,159.55953979492188,40336900
2022-09-26 00:00:00-04:00,158.6210574934847,161.9761895242551,156.80928678195727,157.37486267089844,30597800
2022-09-27 00:00:00-04:00,159.4263171605226,160.69168851170048,156.52173202748517,157.91171264648438,42406600
2022-09-28 00:00:00-04:00,158.89905752814997,163.9125942325997,158.23762945951032,162.9060516357422,35186500
2022-09-29 00:00:00-04:00,160.8354376065627,160.97922312423404,157.0201773898009,159.2537384033203,31464000
2022-09-30 00:00:00-04:00,158.91820010798253,162.50340306216316,158.0458624005452,158.0937957763672,40643800
2022-10-03 00:00:00-04:00,160.4136738091055,163.2511637210348,158.4101839193863,162.282958984375,33611600
2022-10-04 00:00:00-04:00,165.46557043063513,168.79194624517882,165.38887992276102,168.7152557373047,37537300
2022-10-05 00:00:00-04:00,166.23241007752307,168.07293782233592,164.32477267362367,167.46900939941406,25281400
2022-10-06 00:00:00-04:00,166.65427174608953,168.87823823758723,165.75317645237507,166.52964782714844,22635900
2022-10-07 00:00:00-04:00,164.8136630068328,165.3313201355189,160.969645607523,161.63108825683594,26536100
2022-10-10 00:00:00-04:00,162.282968694846,162.5513927670238,159.69472640289206,160.7300262451172,23386400
2022-10-11 00:00:00-04:00,160.04941629421586,163.06902975965298,157.97881668106155,160.7779541015625,28009100
2022-10-12 00:00:00-04:00,160.9504844218861,161.48731787940127,158.63065183254147,160.33697509765625,26796700
2022-10-13 00:00:00-04:00,157.21191574370573,165.07250860544778,155.77400188019624,164.3056182861328,45376500
2022-10-14 00:00:00-04:00,165.59016967762884,166.72132158909912,159.80975698070336,159.90560913085938,29608600
2022-10-17 00:00:00-04:00,163.17445458056477,165.47511074462955,163.0690069864576,165.00540161132812,28199200
2022-10-18 00:00:00-04:00,168.5810507721112,169.95185520201542,165.5422607094947,166.96099853515625,34523100
2022-10-19 00:00:00-04:00,165.35050799925173,166.22283126419825,162.32129938327782,164.1234893798828,27146900
2022-10-20 00:00:00-04:00,164.32478199384838,166.36662420451646,161.4968878707563,162.03370666503906,26710700
2022-10-21 00:00:00-04:00,162.38837538064448,166.03109287916763,161.2284665630877,165.55178833007812,45402700
2022-10-24 00:00:00-04:00,166.14615626722102,166.798003512759,163.97010925221,166.2611846923828,27284500
2022-10-25 00:00:00-04:00,166.3858014702623,171.49517549935706,166.37620601709776,170.79539489746094,33105700
2022-10-26 00:00:00-04:00,171.73482919270134,174.82155193050542,170.9487772692092,171.63897705078125,37084700
2022-10-27 00:00:00-04:00,173.11523622346135,174.46687873961326,171.46642718827235,171.6773223876953,28651800
2022-10-28 00:00:00-04:00,172.38668716079584,175.81850971210122,171.3418066859411,175.578857421875,33221600
2022-10-31 00:00:00-04:00,174.72572824804573,176.61418981532785,174.03552835405338,175.74185180664062,25699400
2022-11-01 00:00:00-04:00,177.572785983503,177.91788590490333,175.31046752703782,175.9814910888672,27446700
2022-11-02 00:00:00-04:00,175.27210520693993,177.3427046200627,170.086025847789,170.1435546875,38139600
2022-11-03 00:00:00-04:00,168.03461811949217,170.5749415462417,166.90346616414328,169.00282287597656,29093200
2022-11-04 00:00:00-04:00,171.51435797505627,172.49214346417617,168.2071591283688,171.28428649902344,25842400
2022-11-07 00:00:00-05:00,172.30041278401302,173.11522177996906,170.32566566079166,172.06076049804688,20689900
2022-11-08 00:00:00-05:00,172.77013507242376,174.41894409572777,170.01893130053176,172.12786865234375,20265200
2022-11-09 00:00:00-05:00,170.6324401339607,171.27470655223274,167.06641268682648,167.4019317626953,27277000
2022-11-10 00:00:00-05:00,174.32309602886232,177.77408051423575,173.652057859536,177.7069854736328,38572800
2022-11-11 00:00:00-05:00,178.07124854298053,181.02376678043336,178.00415350181055,179.1640625,28765400
2022-11-14 00:00:00-05:00,178.1000011806221,180.01721962743406,176.98802559815528,177.1605682373047,26499600
2022-11-15 00:00:00-05:00,180.0651606607742,181.71396976522882,178.40677072947642,179.78717041015625,26128800
2022-11-16 00:00:00-05:00,178.8764862971105,178.91482422993425,176.10610623648859,176.62374877929688,24802000
2022-11-17 00:00:00-05:00,174.10263918922124,175.37759148048028,173.03858214176256,174.98455810546875,20835700
2022-11-18 00:00:00-05:00,176.94970816546422,177.63990811351007,175.01332768137559,176.11572265625,27269100
2022-11-21 00:00:00-05:00,175.21459559193028,175.60762889058157,173.92046726796772,175.19541931152344,19038900
2022-11-22 00:00:00-05:00,176.1348452476066,177.28517326794673,174.7832028757801,177.064697265625,16869700
2022-11-23 00:00:00-05:00,176.66208424633413,178.09041722994957,175.95272279487622,177.52484130859375,19758800
2022-11-25 00:00:00-05:00,177.42897312612303,178.65599173062253,177.01677819163103,177.89869689941406,13393400
2022-11-28 00:00:00-05:00,176.50874596233058,177.26604092000306,173.78628426594685,174.3135223388672,17465600
2022-11-29 00:00:00-05:00,174.42856027054458,176.0102598154975,174.42856027054458,174.8215789794922,14020600
2022-11-30 00:00:00-05:00,175.10916313445236,179.67213824241585,173.3165683826127,179.6146240234375,28030100
2022-12-01 00:00:00-05:00,180.36232083197325,181.40721600969553,178.42594071834225,179.22158813476562,21996400
2022-12-02 00:00:00-05:00,176.7387897070099,181.04295067493337,176.70045177147418,180.2664794921875,22574800
2022-12-05 00:00:00-05:00,179.12572906190985,179.31744799077114,174.6394300650287,175.30087280273438,25449300
2022-12-06 00:00:00-05:00,175.31046517801337,175.40631732715232,171.66774708475648,172.6167755126953,18502100
2022-12-07 00:00:00-05:00,172.30998744468647,173.98755338642889,171.6964781996521,172.10867309570312,17177800
2022-12-08 00:00:00-05:00,173.28776337058255,175.07077680211373,172.0799065970597,173.3548583984375,20971400
2022-12-09 00:00:00-05:00,172.32920087181503,173.32614812470428,171.16927716321774,171.22679138183594,22046500
2022-12-12 00:00:00-05:00,171.4472886136736,173.59456420270783,170.6324648128375,173.23988342285156,22765400
2022-12-13 00:00:00-05:00,178.86393953531,179.74030223245464,173.48059387234116,174.6747589111328,38445300
2022-12-14 00:00:00-05:00,174.60736946028612,176.14822689019692,172.21905366915936,173.52877807617188,32406900
2022-12-15 00:00:00-05:00,171.44863279708343,171.9975682410632,168.56916103741526,169.1855010986328,33546700
2022-12-16 00:00:00-05:00,167.37501417498288,168.63658411795652,166.28678298995686,167.92393493652344,38502400
2022-12-19 00:00:00-05:00,168.15505850261667,168.57879503556057,165.13113788398738,165.6511688232422,25614000
2022-12-20 00:00:00-05:00,165.32373660116883,167.58686815713477,164.8518455313894,166.52752685546875,18050800
2022-12-21 00:00:00-05:00,168.00097554070038,170.2641072393175,167.76021747466478,169.39736938476562,22997200
2022-12-22 00:00:00-05:00,167.88538234268856,168.03947100044866,164.3606814436181,167.182373046875,21297600
2022-12-23 00:00:00-05:00,167.06679830599484,168.0009405834151,165.96894234110033,167.9431610107422,11647700
2022-12-27 00:00:00-05:00,167.9142621556009,168.11650534373632,166.20006635027147,166.81640625,13553800
2022-12-28 00:00:00-05:00,166.77790524389272,167.66390777745937,164.04289738983613,164.2258758544922,19648000
2022-12-29 00:00:00-05:00,165.37188922834204,168.77139169139983,165.06371187336435,168.3861846923828,22311300
2022-12-30 00:00:00-05:00,166.93200961389175,168.2609988444893,166.22900017358862,167.914306640625,21275600
2023-01-03 00:00:00-05:00,169.42627785014147,170.76490695175207,165.5452585734842,166.98980712890625,22503800
2023-01-04 00:00:00-05:00,168.16467840924966,170.13889736227094,167.8372509873022,169.06993103027344,22973500
2023-01-05 00:00:00-05:00,168.13577744515254,168.29949114524655,166.0171096805128,167.25941467285156,17032600
2023-01-06 00:00:00-05:00,168.81954656212403,171.45824536930695,167.44240288333515,171.0152587890625,21986900
2023-01-09 00:00:00-05:00,172.39236971531093,173.46133592656145,171.0826454807581,171.3041534423828,18366500
2023-01-10 00:00:00-05:00,171.0922964914305,173.94286344631757,170.7456043272194,173.83692932128906,18751100
2023-01-11 00:00:00-05:00,174.55922054424877,176.03265871285495,174.0006600752462,176.00376892089844,18222700
2023-01-12 00:00:00-05:00,176.78380367218608,179.07581000027915,175.19479194409925,178.9602508544922,29650800
2023-01-13 00:00:00-05:00,177.6794575914575,180.41446576965873,177.51574386544263,180.13519287109375,22120000
2023-01-17 00:00:00-05:00,180.0870197712472,180.89596328520167,179.35512059596059,179.91368103027344,22422600
2023-01-18 00:00:00-05:00,180.52038704930098,181.97457510892585,176.90901621731427,177.0053253173828,23507800
2023-01-19 00:00:00-05:00,175.97485829527352,176.33119017839437,174.09694856689597,175.31036376953125,24624500
2023-01-20 00:00:00-05:00,175.9556410417387,178.30542755082348,174.56887215460213,178.19949340820312,36070300
2023-01-23 00:00:00-05:00,178.57504575931748,181.16560461193365,177.756477242964,180.40481567382812,20329900
2023-01-24 00:00:00-05:00,179.6921801127593,180.88634536701522,179.00843545908887,180.0196075439453,19263500
2023-01-25 00:00:00-05:00,178.5557913967526,180.57815006025504,177.07271368214663,180.52037048339844,18174600
2023-01-26 00:00:00-05:00,181.99381195039186,182.83165991493857,179.40325311064456,181.58934020996094,18369100
2023-01-27 00:00:00-05:00,181.03076753929253,183.26500903384414,180.84778909167107,182.57162475585938,20019900
2023-01-30 00:00:00-05:00,180.89598957767552,182.60056091852869,179.92333221319467,180.02926635742188,18395100
2023-01-31 00:00:00-05:00,180.491474470322,184.4976915341981,180.4529596519806,184.40138244628906,21567900
2023-02-01 00:00:00-05:00,184.12213113928306,188.9372922038819,183.10131934474097,187.30014038085938,27007300
2023-02-02 00:00:00-05:00,188.76390898616853,191.89376318441273,187.1652869328858,190.988525390625,31020400
2023-02-03 00:00:00-05:00,188.8602448593133,191.76860621058566,188.46539813156767,189.7077178955078,24981500
2023-02-06 00:00:00-05:00,188.41721633084856,189.12024031360247,186.22150441347358,186.96304321289062,18160100
2023-02-07 00:00:00-05:00,186.26007524881078,188.85063441156814,184.56512904552824,188.349853515625,27074100
2023-02-08 00:00:00-05:00,187.17495339654715,188.14761070337016,185.09480015759846,185.5955810546875,17933500
2023-02-09 00:00:00-05:00,187.04971703598275,187.9068150005498,182.42716010681195,182.90867614746094,20516600
2023-02-10 00:00:00-05:00,182.2827210225745,183.582820280462,181.56044692257123,183.27464294433594,15248700
2023-02-13 00:00:00-05:00,183.46726248358223,185.7303940728084,182.3116267614115,185.48001098632812,15754400
2023-02-14 00:00:00-05:00,184.2088002996539,186.78009454182492,183.05316458442164,185.39332580566406,21889600
2023-02-15 00:00:00-05:00,183.91989272427037,187.35792486786673,183.48653115605134,187.27125549316406,18721200
